YTR:Trenton:Trenton:Canada:CA:77 31 41 W:44 7 8 N:906
YTI:Triple Island:Triple Island:Canada:CA:14 33 37 E:46 28 32 N:906
YRQ:Trois-Rivieres:Trois-Rivieres:Canada:CA:72 33 0 W:46 21 0 N:906
YUB:Tuktoyaktuk:Tuktoyaktuk:Canada:CA:1 4 0 W:69 27 0 N:906
ZFN:Tulita:Tulita/Fort Norman:Canada:CA:125 35 0 W:64 54 0 N:906
YTK:Tulugak:Tulugak:Canada:CA:120 29 10 E:5 10 48 N:906
TUX:Tumbler Ridge:Tumbler Ridge:Canada:CA:4 6 35 W:51 47 1 N:906
YUD:Umiujaq:Umiujaq:Canada:CA:76 32 0 W:53 59 0 N:906
YBE:Uranium City:Uranium City:Canada:CA:108 29 0 W:59 34 0 N:906
YOY:Valcartier:Valcartier:Canada:CA:71 29 0 W:46 53 0 N:906
YVR:Vancouver Intl:Richmond:Canada:CA:123 11 0 W:49 11 38 N:906
XEA:Vancouver Rail Stn.:Vancouver:Canada:CA:1 8 0 W:49 15 0 N:906
YVG:Vermilion:Vermilion:Canada:CA:110 51 0 W:53 22 0 N:906
YVE:Vernon Regional Airport:Vernon B. C.:Canada:CA:119 19 50 W:50 14 53 N:906
YWH:Victoria Inner Harbor:Victoria:Canada:CA:123 23 15 W:48 25 22 N:906
YYJ:Victoria International:Victoria:Canada:CA:123 26 0 W:48 39 0 N:906
YWK:Wabush:Wabush:Canada:CA:66 52 0 W:52 55 0 N:906
YKQ:Waskaganish:Waskaganish:Canada:CA:78 45 0 W:51 29 15 N:906
YQH:Watson Lake:Watson Lake:Canada:CA:128 49 0 W:60 7 0 N:906
YXZ:Wawa Airport:Wawa:Canada:CA:84 47 0 W:47 59 0 N:906
YWP:Webequie:Webequie:Canada:CA:87 20 0 W:53 0 0 N:906
YNC:Wemindji:Wemindji:Canada:CA:78 50 0 W:52 59 50 N:906
YLE:Wha Ti:Wha Ti/Lac La Martre:Canada:CA:117 16 0 W:63 9 0 N:906
YXN:Whale Cove:Whale Cove:Canada:CA:92 36 0 W:62 11 0 N:906
YWS:Whistler:Whistler:Canada:CA:122 58 0 W:50 9 0 N:906
YWR:White River:White River:Canada:CA:85 15 0 W:48 35 0 N:906
YZU:Whitecourt:Whitecourt:Canada:CA:115 41 0 W:54 9 0 N:906
YXY:Whitehorse International:Whitehorse, Yukon:Canada:CA:135 4 2 W:60 42 34 N:911
YVV:Wiarton/Keppel Airport:Wiarton, ON:Canada:CA:81 6 26 W:44 44 45 N:906
YWM:Williams Harbour:Williams Harbour:Canada:CA:56 0 0 W:52 20 0 N:906
YWL:Williams Lake:Williams Lake:Canada:CA:122 3 0 W:52 11 0 N:906
YQG:Windsor:Windsor:Canada:CA:82 57 20 W:42 16 32 N:906
YWN:Winisk:Winisk:Canada:CA:85 7 0 W:55 15 0 N:906
YWG:Winnipeg:Winnipeg:Canada:CA:97 14 24 W:49 54 36 N:906
ZWL:Wollaston Lake:Wollaston Lake:Canada:CA:103 9 30 W:58 7 0 N:906
YWY:Wrigley:Wrigley:Canada:CA:123 25 0 W:63 12 0 N:906
WNN:Wunnummin Lake:Wunnummin Lake:Canada:CA:89 10 0 W:52 55 0 N:906
YQI:Yarmouth:Yarmouth, NS:Canada:CA:66 5 17 W:43 49 37 N:906
YZF:Yellowknife:Yellowknife:Canada:CA:114 27 0 W:62 28 0 N:906
ZAC:York Landing:York Landing:Canada:CA:96 5 0 W:56 5 0 N:906
YQV:Yorkton:Yorkton:Canada:CA:102 28 0 W:51 16 0 N:906
SID:Amilcar Cabral Intl:Sal:Cape Verde:CV:22 56 58 W:16 44 29 N:507
BVR:Esperadinha:Brava:Cape Verde:CV:56 35 0 W:31 40 0 S:507
RAI:Francisco Mendes:Praia:Cape Verde:CV:23 30 11 W:14 55 31 N:507
MTI:Mosteiros:Mosteiros:Cape Verde:CV:24 26 0 W:15 0 0 N:507
SNE:Preguica:Sao Nicolau:Cape Verde:CV:24 15 0 W:16 35 0 N:507
BVC:Rabil:Boa Vista:Cape Verde:CV:22 53 20 W:16 8 12 N:507
VXE:San Pedro:Sao Vicente:Cape Verde:CV:24 58 0 W:16 51 0 N:507
NTO:Santo Antao:Santo Antao:Cape Verde:CV:25 10 0 W:17 3 0 N:507
SFL:Sao Filipe:Sao Filipe:Cape Verde:CV:24 31 0 W:14 54 0 N:507
MMO:Vila Do Maio:Maio:Cape Verde:CV:23 10 0 W:15 15 0 N:507
CYB:Gerrard-Smith:Cayman Brac Is:Cayman Islands:KY:79 49 30 W:19 43 0 N:233
LYB:Little Cayman:Little Cayman:Cayman Islands:KY:80 5 0 W:19 40 0 N:233
GCM:Owen Roberts International:Georgetown:Cayman Islands:KY:81 21 28 W:19 17 34 N:233
BMF:Bakouma:Bakouma:Central African Republic:CF:22 48 0 E:5 44 0 N:509
BBY:Bambari:Bambari:Central African Republic:CF:20 38 0 E:5 51 0 N:509
BGU:Bangassou:Bangassou:Central African Republic:CF:22 48 0 E:4 47 0 N:509
BGF:Bangui:Bangui:Central African Republic:CF:18 34 0 E:4 23 0 N:509
BTG:Batangafo:Batangafo:Central African Republic:CF:18 18 0 E:7 18 0 N:509
BBT:Berberati:Berberati:Central African Republic:CF:15 47 0 E:4 13 0 N:509
IRO:Birao:Birao:Central African Republic:CF:22 33 0 E:10 30 0 N:509
BSN:Bossangoa:Bossangoa:Central African Republic:CF:17 26 0 E:6 30 0 N:509
BEM:Bossembele:Bossembele:Central African Republic:CF:17 39 0 E:5 16 0 N:509
BOP:Bouar:Bouar:Central African Republic:CF:15 38 0 E:5 58 0 N:509
BCF:Bouca:Bouca:Central African Republic:CF:18 17 0 E:6 30 0 N:509
BOZ:Bozoum:Bozoum:Central African Republic:CF:16 23 0 E:6 19 0 N:509
BIV:Bria:Bria:Central African Republic:CF:21 59 0 E:6 32 0 N:509
CRF:Carnot:Carnot:Central African Republic:CF:15 54 0 E:4 56 0 N:509
GDI:Gordil:Gordil:Central African Republic:CF:21 35 0 E:9 44 0 N:509
GDA:Gounda:Gounda:Central African Republic:CF:21 11 0 E:9 20 0 N:509
KWD:Kawadjia:Kawadjia:Central African Republic:CF:124 58 0 E:1 57 0 S:509
KOL:Koumala:Koumala:Central African Republic:CF:21 15 0 E:8 30 0 N:509
NDL:Ndele:Ndele:Central African Republic:CF:20 39 0 E:8 24 0 N:509
ODA:Ouadda:Ouadda:Central African Republic:CF:22 25 0 E:8 0 0 N:509
ODJ:Ouanda Djalle:Ouanda Djalle:Central African Republic:CF:22 35 0 E:8 55 0 N:509
RFA:Rafai:Rafai:Central African Republic:CF:23 55 40 E:4 59 19 N:509
AIG:Yalinga:Yalinga:Central African Republic:CF:23 15 0 E:6 31 0 N:509
IMO:Zemio:Zemio:Central African Republic:CF:25 8 0 E:5 2 0 N:509
AEH:Abecher:Abecher:Chad:TD:20 51 0 E:13 51 0 N:511
AOD:Abou Deia:Abou Deia:Chad:TD:19 17 0 E:11 28 0 N:511
AMC:Am Timan:Am Timan:Chad:TD:20 16 0 E:11 2 0 N:511
ATV:Ati:Ati:Chad:TD:18 19 0 E:13 14 0 N:511
BKR:Bokoro:Bokoro:Chad:TD:17 15 0 E:12 50 0 N:511
OTC:Bol:Bol:Chad:TD:14 44 0 E:13 26 0 N:511
OGR:Bongor:Bongor:Chad:TD:15 23 0 E:10 17 22 N:511
OUT:Bousso:Bousso:Chad:TD:16 43 0 E:10 29 0 N:511
FYT:Faya:Faya:Chad:TD:19 8 0 E:17 56 0 N:511
LTC:Lai:Lai:Chad:TD:16 1 0 E:9 25 0 N:511
AMO:Mao:Mao:Chad:TD:15 19 0 E:14 7 0 N:511
MEF:Melfi:Melfi:Chad:TD:17 57 0 E:11 3 0 N:511
MVO:Mongo:Mongo:Chad:TD:18 47 0 E:12 12 0 N:511
MQQ:Moundou:Moundou:Chad:TD:16 4 0 E:8 38 0 N:511
NDJ:Ndjamena:Ndjamena:Chad:TD:15 2 0 E:12 8 0 N:511
OUM:Oum Hadjer:Oum Hadjer:Chad:TD:19 43 0 E:13 16 0 N:511
PLF:Pala:Pala:Chad:TD:14 56 0 E:9 23 0 N:511
SRH:Sarh:Sarh:Chad:TD:18 23 0 E:9 9 0 N:511
AKM:Zakouma:Zakouma:Chad:TD:19 49 0 E:10 53 0 N:511
WAP:Alto Palena:Alto Palena:Chile:CL:71 49 0 W:43 38 0 S:324
ZUD:Ancud:Ancud:Chile:CL:73 48 0 W:41 54 0 S:324
SCL:Arturo Merino Benitez:Santiago:Chile:CL:70 47 9 W:33 23 35 S:324
TOQ:Barriles:Tocopilla:Chile:CL:70 12 0 W:22 5 0 S:324
ZOS:Cañal Bajo:Osorno:Chile:CL:73 2 0 W:40 36 0 S:324
CCP:Carriel Sur:Concepcion:Chile:CL:73 5 4 W:36 47 24 S:324
IQQ:Cavancha:Iquique:Chile:CL:70 9 0 W:20 14 0 S:324
ANF:Cerro Moreno:Antofagasta:Chile:CL:70 26 34 W:23 26 22 S:324
SMB:Cerro Sombrero:Cerro Sombrero:Chile:CL:69 16 0 W:52 40 0 S:324
ARI:Chacalluta:Arica:Chile:CL:70 19 0 W:18 30 0 S:324
WCH:Chaiten:Chaiten:Chile:CL:72 43 0 W:42 56 0 S:324
CPO:Chamonate:Copiapo:Chile:CL:70 21 0 W:27 22 0 N:324
CNR:Chanaral:Chanaral:Chile:CL:70 37 0 W:26 19 0 S:324
CCH:Chile Chico:Chile Chico:Chile:CL:71 42 0 W:46 33 0 S:324
YAI:Chillan:Chillan:Chile:CL:72 2 0 W:36 34 0 S:324
LGR:Cochrane:Cochrane:Chile:CL:72 0 0 W:47 20 0 S:324
COW:Coquimbo:Coquimbo:Chile:CL:57 44 0 W:33 27 0 S:324
CJC:El Loa:Calama:Chile:CL:68 55 0 W:22 29 0 S:324
ESR:El Salvador:El Salvador:Chile:CL:69 46 0 W:26 18 0 S:324
FRT:Frutillar:Frutillar:Chile:CL:65 22 0 W:19 25 0 S:324
FFU:Futaleufu:Futaleufu:Chile:CL:71 49 0 W:43 11 0 S:324
WCA:Gamboa:Castro:Chile:CL:73 45 0 W:42 30 0 S:324
LSC:La Florida:La Serena:Chile:CL:71 56 0 W:29 28 0 S:324
LSQ:Los Angeles:Los Angeles:Chile:CL:72 21 0 W:37 25 0 S:324
ULC:Los Cerrillos:Santiago:Chile:CL:72 12 0 W:19 20 0 N:324
ZCO:Maquehue:Temuco:Chile:CL:72 38 14 W:38 46 1 S:324
IPC:Mataveri Intl:Easter Island:Chile:CL:109 25 0 W:27 9 53 S:324
OVL:Ovalle:Ovalle:Chile:CL:71 12 0 W:30 24 0 S:324
ZAL:Pichoy:Valdivia:Chile:CL:73 14 0 W:39 46 0 S:324
WPR:Porvenir:Porvenir:Chile:CL:70 20 30 W:53 20 0 S:324
PUQ:Pres Ibanez:Punta Arenas:Chile:CL:70 53 0 W:53 6 0 S:324
ZPC:Pucon:Pucon:Chile:CL:71 56 0 W:39 17 0 S:324
WPA:Puerto Aisen:Puerto Aisen:Chile:CL:72 42 0 W:45 25 0 S:324
PUX:Puerto Varas:Puerto Varas:Chile:CL:70 49 0 W:33 58 0 S:324
WPU:Puerto Williams:Puerto Williams:Chile:CL:67 38 0 W:54 55 0 S:324
TLX:Talca:Talca:Chile:CL:38 32 0 E:12 14 0 N:324
TTC:Taltal:Taltal:Chile:CL:70 29 0 W:25 24 0 S:324
GXQ:Ten. Vidal:Coyhaique:Chile:CL:72 31 0 W:45 30 0 S:324
PNT:Teniente J. Gallardo:Puerto Natales:Chile:CL:72 31 0 W:51 41 0 S:324
BBA:Teniente Vidal:Balmaceda:Chile:CL:71 42 0 W:45 55 0 S:324
PMC:Tepual:Puerto Montt:Chile:CL:72 51 0 W:41 29 0 S:324
VLR:Vallenar:Vallenar:Chile:CL:70 46 0 W:28 36 0 S:324
VAP:Valparaiso:Valparaiso:Chile:CL:71 25 0 W:33 3 0 S:324
ZIC:Victoria:Victoria:Chile:CL:72 20 0 W:38 13 0 S:324
KNA:Vina del Mar:Vina del Mar:Chile:CL:71 31 11 W:33 0 29 S:324
AKU:Aksu:Aksu:China:CN:75 40 0 E:38 40 0 N:713
AAT:Altay:Altay:China:CN:89 30 0 E:43 56 0 N:713
AVA:An Shun/Huang Guo Shu:An Shun:China:CN:120 57 0 E:33 13 0 N:713
AKA:Ankang:Ankang:China:CN:109 0 30 E:32 30 0 N:713
AQG:Anqing:Anqing:China:CN:117 2 0 E:30 31 0 N:713
AOG:Anshan:Anshan:China:CN:123 2 0 E:41 10 0 N:713
AYN:Anyang:Anyang:China:CN:114 21 0 E:36 6 0 N:713
CAN:Baiyun:Guangzhou:China:CN:113 17 56 E:23 23 33 N:713
BPX:Bangda:Bangda:China:CN:97 6 32 E:30 32 23 N:713
BSD:Baoshan:Baoshan:China:CN:99 9 0 E:25 9 0 N:713
BAV:Baotou:Baotou:China:CN:109 59 49 E:40 33 36 N:713
BHY:Beihai:Beihai:China:CN:109 5 0 E:21 29 0 N:713
PEK:Beijing Capital Int.:Beijing:China:CN:116 35 4 E:40 3 48 N:713
BFU:Bengbu:Bengbu:China:CN:117 21 39 E:32 56 27 N:713
CGQ:Changchun:Changchun:China:CN:125 20 0 E:43 55 0 N:713
CGD:Changde:Changde:China:CN:111 41 0 E:29 2 0 N:713
CNI:Changhai:Changhai:China:CN:122 31 0 E:39 16 0 N:713
CSX:Changsha:Changsha:China:CN:112 57 30 E:28 4 16 N:713
CIH:Changzhi:Changzhi:China:CN:113 8 0 E:36 11 0 N:713
CZX:Changzhou:Changzhou:China:CN:119 58 0 E:31 42 0 N:713
WUZ:Changzhoudao:Wuzhou:China:CN:111 20 0 E:23 30 0 N:713
CHG:Chaoyang Airport:Chaoyang:China:CN:120 24 18 E:41 36 6 N:713
CIF:Chifeng:Chifeng:China:CN:119 0 30 E:42 20 0 N:713
CKG:Chongqing Jiangbei International:Chongqing:China:CN:106 38 30 E:29 43 9 N:713
SJW:Daguocun:Shijiazhuang:China:CN:114 28 0 E:38 3 0 N:713
DLU:Dali:Dali City:China:CN:100 14 0 E:25 34 0 N:713
DLC:Dalian:Dalian:China:CN:121 32 19 E:38 57 56 N:713
DDG:Dandong:Dandong:China:CN:124 15 0 E:40 12 0 N:713
DAT:Datong:Datong:China:CN:113 28 56 E:40 3 37 N:713
DAX:Daxian:Daxian:China:CN:107 30 0 E:31 18 0 N:713
DYG:Dayong:Dayong:China:CN:110 29 0 E:29 8 0 N:713
DZU:Dazu:Dazu:China:CN:105 48 0 E:29 42 0 N:713
DIG:Diqing:Diqing:China:CN:109 18 27 E:26 7 32 N:713
DGM:Dongguan:Dongguan:China:CN:105 12 0 E:27 4 0 N:713
DSN:Dongsheng:Dongsheng:China:CN:110 2 0 E:39 51 0 N:713
DOY:Dongying:Dongying:China:CN:118 28 19 E:37 27 16 N:713
DNH:Dunhuang:Dunhuang:China:CN:94 41 0 E:40 12 0 N:713
XTA:Econ/Tech Dev. Area:Tianjin:China:CN:117 10 36 E:39 8 32 N:713
ENH:Enshi:Enshi:China:CN:109 19 0 E:30 17 0 N:713
SYX:Fenghuang International:Sanya:China:CN:109 24 44 E:18 18 10 N:713
FUG:Fuyang:Fuyang:China:CN:115 42 0 E:32 52 0 N:713
FYN:Fuyun:Fuyun:China:CN:90 0 30 E:45 0 0 N:713
FOC:Fuzhou:Fuzhou:China:CN:119 17 0 E:26 6 0 N:713
KOW:Ganzhou:Ganzhou:China:CN:114 55 0 E:25 54 0 N:713
JHG:Gasa:Jinghong:China:CN:100 48 0 E:22 1 0 N:713
GOQ:Golmud:Golmud:China:CN:98 52 0 E:34 38 0 N:713
LXA:Gonggar/Lhasa:Gonggar:China:CN:90 54 1 E:29 17 35 N:713
GYS:Guang Yuan:Guang Yuan:China:CN:115 0 12 E:32 3 9 N:713
GHN:Guanghan:Guanghan:China:CN:106 39 0 E:30 28 0 N:713
LHK:Guanghua:Guanghua:China:CN:111 38 0 E:32 16 0 N:713
KWL:Guilin:Guilin:China:CN:110 2 21 E:25 13 5 N:713
KWE:Guiyang:Guiyang:China:CN:107 1 0 E:26 40 0 N:713
HAK:Haikou:Haikou:China:CN:110 2 0 E:19 59 0 N:713
HLD:Hailar:Hailar:China:CN:119 42 0 E:49 12 0 N:713
HMI:Hami:Hami:China:CN:93 30 20 E:42 29 0 N:713
HGH:Hangzhou:Hangzhou:China:CN:120 17 0 E:30 18 0 N:713
HZG:Hanzhong:Hanzhong:China:CN:107 11 0 E:32 59 0 N:713
HRB:Harbin:Harbin:China:CN:126 35 0 E:46 1 0 N:713
ZMY:Harbour:Huangpu:China:CN:116 26 0 E:30 33 0 N:713
HEK:Heihe:Heihe:China:CN:127 18 0 E:50 15 0 N:713
HNY:Hengyang:Hengyang:China:CN:112 37 40 E:26 54 19 N:713
HET:Hohhot:Hohhot:China:CN:111 37 0 E:40 50 0 N:713
SHA:Hongqiao:Shanghai:China:CN:121 20 28 E:31 12 0 N:713
HTN:Hotan:Hotan:China:CN:78 30 0 E:40 30 0 N:713
HHA:Huanghua International:Changsha:China:CN:113 13 11 E:28 11 21 N:713
HYN:Huangyan:Huangyan:China:CN:122 22 0 E:28 25 0 N:713
HUZ:Huizhou:Huizhou:China:CN:114 24 0 E:23 5 0 N:713
ZTI:Humen Port:Humen:China:CN:113 40 18 E:22 49 36 N:713
JMU:Jiamusi:Jiamusi:China:CN:130 21 0 E:46 50 0 N:713
ZBD:Jiang Men Ferry:Jiang Men:China:CN:118 37 22 E:28 44 21 N:713
JGN:Jiayuguan:Jiayuguan:China:CN:98 15 0 E:39 45 0 N:713
JIL:Jilin:Jilin:China:CN:126 39 0 E:43 52 0 N:713
TNA:Jinan:Jinan:China:CN:116 58 0 E:36 45 0 N:713
JDZ:Jingdezhen:Jingdezhen:China:CN:117 11 0 E:29 16 0 N:713
JNG:Jining:Jining:China:CN:113 6 21 E:41 1 39 N:713
JJN:Jinjiang:Jinjiang:China:CN:118 35 0 E:24 54 0 N:713
JNZ:Jinzhou:Jinzhou:China:CN:121 43 0 E:39 6 0 N:713
JZH:Jiu Zhai Huang Long:Song Pan:China:CN:103 40 55 E:32 50 13 N:713
CHW:Jiuhuang:Jiuquan:China:CN:98 29 0 E:39 46 0 N:713
JIU:Jiujiang:Jiujiang:China:CN:115 59 0 E:29 44 0 N:713
KRY:Karamay:Karamay:China:CN:84 53 0 E:45 37 0 N:713
KHG:Kashi:Kashi:China:CN:76 1 0 E:39 40 0 N:713
KRL:Korla:Korla:China:CN:86 9 0 E:41 44 0 N:713
KMG:Kunming:Kunming:China:CN:102 44 37 E:24 59 33 N:713
KCA:Kuqa:Kuqa:China:CN:82 44 0 E:41 34 0 N:713
LHW:Lanzhou Airport:Lanzhou:China:CN:103 45 0 E:36 1 0 N:713
LZD:Lanzhoudong:Lanzhou:China:CN:103 41 0 E:36 1 0 N:713
LCX:Liancheng:Longyan:China:CN:109 15 0 E:23 52 0 N:713
LIA:Liangping:Liangping:China:CN:107 42 0 E:30 49 0 N:713
ZIY:Lianhuashan Port:Lianhuashan:China:CN:113 26 0 E:23 13 0 N:713
LYG:Lianyungang:Lianyungang:China:CN:119 15 0 E:34 33 0 N:713
LJG:Lijiang:Lijiang City:China:CN:102 0 35 E:23 35 5 N:713
LNJ:Lincang:Lincang:China:CN:100 2 0 E:23 54 0 N:713
LLF:LingLing:LingLing:China:CN:111 37 0 E:26 14 0 N:713
LXI:Linxi:Linxi:China:CN:109 37 0 E:25 57 0 N:713
LYI:Linyi:Linyi:China:CN:118 20 34 E:35 3 47 N:713
HZH:Liping:Liping City:China:CN:106 40 0 E:32 47 0 N:713
NGB:Lishe International Airport:Ningbo:China:CN:121 27 43 E:29 49 36 N:713
LZH:Liuzhou:Liuzhou:China:CN:109 32 0 E:24 22 0 N:713
NKG:Lukou International Airport:Nanking/nanjing:China:CN:118 51 43 E:31 44 31 N:713
LYA:Luoyang:Luoyang:China:CN:112 28 0 E:34 41 0 N:713
LUZ:Lushan:Lushan:China:CN:115 57 0 E:29 38 0 N:713
LZO:Luzhou:Luzhou:China:CN:105 21 0 E:28 53 0 N:713
LUM:Mangshi:Luxi:China:CN:98 31 0 E:24 29 0 N:713
NZH:Manzhouli:Manzhouli:China:CN:117 26 0 E:49 36 0 N:713
MXZ:Meixian:Meixian:China:CN:116 8 0 E:24 21 0 N:713
MIG:Mian Yang:Mian Yang:China:CN:104 44 0 E:31 29 0 N:429
MDG:Mudanjiang:Mudanjiang:China:CN:129 30 0 E:44 36 0 N:713
KHN:Nanchang:Nanchang:China:CN:115 48 0 E:28 38 0 N:713
NAO:Nanchong:Nanchong:China:CN:106 4 0 E:30 48 0 N:713
ZEF:Nanhai Ferry:Nanhai:China:CN:119 47 0 E:39 58 0 N:713
NNG:Nanning:Nanning:China:CN:108 0 0 E:22 47 0 N:713
NTG:Nantong:Nantong:China:CN:120 58 32 E:32 4 15 N:713
NNY:Nanyang:Nanyang:China:CN:112 32 0 E:33 0 0 N:713
NAY:Nanyuan Airport:Beijing:China:CN:116 30 0 E:40 15 0 N:713
ZAX:Pan Yu Ferry:Pan Yu:China:CN:119 3 0 E:25 5 0 N:713
PZI:Pan Zhi Hua Bao An Ying:Pan Zhi Hua:China:CN:103 0 0 E:22 0 0 N:713
PNJ:Peng Lai/Sha He Kou:Peng Lai:China:CN:119 34 25 E:42 26 47 N:713
XTF:Port Free Trade Zone:Tianjin:China:CN:117 10 36 E:39 8 32 N:713
PVG:Pu Dong:Shanghai:China:CN:121 48 19 E:31 8 36 N:713
IQM:Qiemo:Qiemo:China:CN:85 32 0 E:38 8 0 N:713
TAO:Qingdao:Qingdao:China:CN:120 19 0 E:36 6 0 N:713
IQN:Qingyang:Qingyang:China:CN:107 47 0 E:36 6 0 N:713
SHP:Qinhuangdao:Qinhuangdao:China:CN:119 45 0 E:45 1 0 N:713
NDG:Qiqihar:Qiqihar:China:CN:112 8 0 E:47 31 0 N:713
RUG:Rugao:Rugao:China:CN:120 33 19 E:32 23 18 N:713
HFE:Shanghai:Luogang:China:CN:117 17 0 E:31 57 0 N:713
SHF:Shanhaiguan:Shanhaiguan:China:CN:119 45 0 E:39 59 0 N:713
SXJ:Shanshan:Shanshan:China:CN:90 14 0 E:42 49 0 N:713
SWA:Shantou:Shantou:China:CN:116 41 0 E:23 23 0 N:713
HSC:Shaoguan:Shaoguan:China:CN:113 37 0 E:24 50 0 N:713
SHS:Shashi:Shashi:China:CN:112 14 0 E:30 19 0 N:713
ZCU:She Kou Ferry:She Kou:China:CN:114 26 0 E:22 28 0 N:713
SHE:Shenyang:Shenyang:China:CN:123 26 0 E:41 52 18 N:713
SZX:Shenzhen:Shenzhen:China:CN:113 55 0 E:22 33 0 N:713
CTU:Shuangliu:Chengdu:China:CN:103 56 50 E:30 34 43 N:713
ZAS:Shunde Ferry:Shunde:China:CN:113 14 43 E:22 50 27 N:713
SYM:Simao:Simao:China:CN:101 0 0 E:22 50 0 N:713
SZV:Suzhou:Suzhou:China:CN:98 34 0 E:39 46 0 N:713
TCG:Tacheng:Tacheng:China:CN:99 28 0 E:27 36 0 N:713
ZCA:Tai Shan:Tai Shan:China:CN:117 20 0 E:36 30 0 N:713
TYN:Taiyuan:Taiyuan:China:CN:112 34 51 E:37 51 29 N:713
WUH:Tianhe International:Wuhan:China:CN:114 12 29 E:30 47 2 N:86
TSN:Tianjin Binhai International:Tianjin:China:CN:117 10 36 E:39 8 32 N:713
TNH:Tonghua Liuhe:Tonghua:China:CN:125 45 11 E:41 40 37 N:713
TGO:Tongliao:Tongliao:China:CN:122 15 55 E:43 36 45 N:713
TEN:Tongren:Tongren:China:CN:102 0 39 E:35 30 32 N:713
TXN:Tunxi:Tunxi:China:CN:118 18 45 E:29 42 41 N:713
HLH:Ulanhot:Ulanhot:China:CN:122 5 0 E:46 5 0 N:713
URC:Urumqi:Urumqi:China:CN:87 44 0 E:43 56 0 N:713
WXN:Wanxian:Wanxian:China:CN:108 28 0 E:30 54 0 N:713
WEF:Weifang:Weifang:China:CN:119 6 7 E:36 42 36 N:713
WEH:Weihai:Weihai:China:CN:121 16 15 E:32 26 15 N:713
WNZ:Wenzhou:Wenzhou:China:CN:121 40 0 E:28 0 0 N:713
WHU:Wuhu:Wuhu:China:CN:24 58 0 E:2 32 0 S:713
WUX:Wuxi:Wuxi:China:CN:120 25 46 E:31 29 40 N:713
XMN:Xiamen:Xiamen:China:CN:118 7 0 E:24 28 0 N:713
XFN:Xiangfan:Xiangfan:China:CN:112 1 0 E:32 3 0 N:713
XIY:Xianyang:Xi An:China:CN:108 45 6 E:34 26 50 N:713
XIC:Xichang:Xichang:China:CN:102 13 0 E:27 58 0 N:713
SIA:Xiguan:Xi An:China:CN:108 42 0 E:34 22 0 N:713
XIL:Xilinhot:Xilinhot:China:CN:116 4 0 E:43 58 0 N:713
ZBZ:Xin Hui Ferry:Xin Hui:China:CN:114 57 20 E:44 1 6 N:713
XEN:Xingcheng:Xingcheng:China:CN:118 37 0 E:40 44 0 N:713
XIN:Xingning:Xingning:China:CN:115 45 0 E:24 9 0 N:713
XNT:Xingtai:Xingtai:China:CN:114 29 4 E:37 4 19 N:713
ACX:Xingyi:Xingyi:China:CN:104 59 0 E:25 3 0 N:713
XNN:Xining:Xining:China:CN:101 45 0 E:36 32 59 N:713
XUZ:Xuzhou:Xuzhou:China:CN:117 11 0 E:34 16 0 N:713
YNZ:Yancheng:Yancheng:China:CN:120 7 31 E:33 23 8 N:713
YNJ:Yanji:Yanji:China:CN:129 27 5 E:42 52 58 N:713
YNT:Yantai:Yantai:China:CN:121 22 18 E:37 24 6 N:713
YBP:Yibin:Yibin:China:CN:104 32 0 E:28 49 0 N:713
YIH:Yichang:Yichang:China:CN:111 11 0 E:30 42 0 N:713
YLN:Yilan:Yilan:China:CN:129 34 0 E:46 19 0 N:713
INC:Yinchuan:Yinchuan:China:CN:106 22 0 E:38 22 0 N:713
YIN:Yining:Yining:China:CN:81 14 0 E:43 55 0 N:713
YIW:Yiwu:Yiwu:China:CN:120 3 0 E:29 16 0 N:713
YUA:Yuanmou:Yuanmou:China:CN:101 55 0 E:25 39 0 N:713
UYN:Yulin:Yulin:China:CN:109 29 0 E:38 20 0 N:713
YCU:Yun Cheng:Yun Cheng:China:CH:111 3 0 E:35 11 0 N:713
ZHA:Zhanjiang:Zhanjiang:China:CN:110 28 0 E:21 16 0 N:713
ZAT:Zhaotong:Zhaotong:China:CN:103 48 0 E:27 19 0 N:713
CGO:Zhengzhou:Zhengzhou:China:CN:113 25 0 E:34 45 0 N:713
ZGC:Zhongchuan:Lanzhou:China:CN:103 43 0 E:36 1 0 N:713
ZGN:Zhongshan Ferry Port:Zhongshan:China:CN:113 22 0 E:22 31 0 N:713
HSN:Zhoushan:Zhoushan:China:CN:122 21 33 E:29 56 6 N:713
ZYI:Zunyi:Zunyi:China:CN:106 50 0 E:27 40 0 N:713
CCK:Cocos Islands:Cocos Islands:Cocos:CC:96 50 0 E:12 11 0 S:812
ACD:Acandi:Acandi:Colombia:CO:73 38 0 W:8 30 0 N:327
ARF:Acaricuara:Acaricuara:Colombia:CO:70 8 0 W:0 32 0 N:327
ACL:Aguaclara:Aguaclara:Colombia:CO:73 0 0 W:4 45 0 N:327
OCV:Aguasclaras:Ocana:Colombia:CO:73 47 0 W:8 15 0 N:327
SOX:Alberto Lleras Camargo:Sogamoso:Colombia:CO:72 57 0 W:5 41 0 N:327
CLO:Alfonso B. Aragon:Cali:Colombia:CO:76 29 47 W:3 27 27 N:327
AFI:Amalfi:Amalfi:Colombia:CO:75 4 0 W:6 55 0 N:327
ADN:Andes:Andes:Colombia:CO:75 53 0 W:5 40 0 N:327
APO:Apartado:Apartado:Colombia:CO:77 12 0 W:7 2 0 N:327
